STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN1044;6742340;CNE100000171;20151221;1;1.0
CN1BMX;6171375;CNE1000002K5;20151221;1;1.0
656099;6560995;CNE1000002P4;20151221;1;1.0
CN24HM;6159478;CNE000000N14;20151221;1;1.0
HK0102;B0BM5T8;KYG216771363;20151221;1;1.0
PH230;B4K19W5;KYG984301047;20151221;1;1.0
CN1022;B433995;CNE100000Q35;20151221;1;1.0
HK00RS;6181482;BMG1368B1028;20151221;1;1.0
653611;6536112;HK2388011192;20151221;1;1.0
CN8FF1;BH7HM06;KYG2116J1085;20151221;1;1.0
691316;6913168;HK0270001396;20151221;1;1.0
699076;6990763;CNE1000004S4;20151221;1;1.0
B1VKYN;B1VKYN6;KYG245241032;20151221;1;1.0
HK18U4;B3WG813;HK0000078516;20151221;1;1.0
B018L7;B018L76;CNE100000536;20151221;1;1.0
CN8BR9;B1YBT08;KYG8586D1097;20151221;1;1.0
CN91LU;6971779;HK0000056256;20151221;1;1.0
635467;6354671;HK0639031506;20151221;1;1.0
609527;B1TL3R8;BMG423131256;20151221;1;1.0
B01B1L;B01B1L9;KYG210961051;20151221;1;1.0
SOHU;2608123;US83408W1036;20151221;1;1.0
CN50HL;BTDYF84;CNE100001T98;20151221;1;1.0
609967;6099671;CNE1000006Z4;20151221;1;1.0
663094;6630940;HK0257001336;20151221;1;1.0
CN882H;BRXVS60;BMG0171K1018;20151221;1;1.0
KY00GY;B0FXT17;US0567521085;20151221;1;1.0
CN8EF0;B3MPN59;HK0000083920;20151221;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20151221;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20151221;1;1.0
646079;6460794;BMG2109G1033;20151221;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20151221;1;1.0
CN3103;B0M6DX9;KYG2198S1093;20151221;1;1.0
CN8E7S;B44ZV94;KYG211501005;20151221;1;1.0
CN0OD0;B1HVJ16;CNE1000002G3;20151221;1;1.0
CN249E;6043645;CNE000000T59;20151221;1;1.0
PH047;B23TGR6;HK0817039453;20151221;1;1.0
US90C7;B188VY3;US16938C1062;20151221;1;1.0
CN0Q6V;B1L3XL6;CNE1000004X4;20151221;1;1.0
608039;6080396;CNE1000001W2;20151221;1;1.0
HK1158;B3PZ2V5;KYG215791008;20151221;1;1.0
CN0032;B154564;CNE1000001Z5;20151221;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20151221;1;1.0
CN1I8Q;B2R2ZC9;CNE100000BG0;20151221;1;1.0
626383;6263830;HK0000049939;20151221;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20151221;1;1.0
649131;6491318;KYG525621408;20151221;1;1.0
619615;6196152;HK0267001375;20151221;1;1.0
HK11JM;B63DLB5;HK0000077468;20151221;1;1.0
CN8D4O;B2Q8YL0;KYG3225A1031;20151221;1;1.0
617994;B00G0S5;HK0883013259;20151221;1;1.0
CN0OUH;B1JKTQ6;CNE1000002F5;20151221;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20151221;1;1.0
CN0OK7;B04KP88;CNE1000004Y2;20151221;1;1.0
681001;6810010;HK0363006039;20151221;1;1.0
CN00ED;6559335;CNE1000002V2;20151221;1;1.0
CN8C9S;B28SXZ5;KYG6427W1042;20151221;1;1.0
633393;6333937;KYG3066L1014;20151221;1;1.0
CN40UX;BN320P8;CNE100001SR9;20151221;1;1.0
653182;6531827;KYG3777B1032;20151221;1;1.0
CN0P2Q;6718255;CNE100000338;20151221;1;1.0
CN86V8;BG3GS91;US31680Q1040;20151221;1;1.0
B1SM7Z;BC4DNG5;KYG4922U1031;20151221;1;1.0
CN247C;6019011;CNE000000SK7;20151221;1;1.0
CN8BTB;B6WY993;KYG211081248;20151221;1;1.0
HK01SU;B1VKZ88;HK1883037637;20151221;1;1.0
CN89YE;B0TLGM7;HK0405033157;20151221;1;1.0
CN0054;B0B8Z29;CNE100000205;20151221;1;1.0
690580;6905808;CNE1000004K1;20151221;1;1.0
B01CT3;BMMV2K8;KYG875721634;20151221;1;1.0
CN8CO7;B3DDY15;KYG750041041;20151221;1;1.0
CN8C4N;B24CVP7;HK3377040226;20151221;1;1.0
600030;6000305;CNE1000003K3;20151221;1;1.0
HK19AL;BYMMR11;KYG258851156;20151221;1;1.0
CN50GK;BSBMM04;CNE100001T80;20151221;1;1.0
680206;6535261;HK0604011236;20151221;1;1.0
CN8FOA;BNLP8N3;KYG394071040;20151221;1;1.0
CN8EBW;BSVXBC2;KYG8116S1057;20151221;1;1.0
B1TLR6;B1TLR65;HK0606037437;20151221;1;1.0
CN0010;B0LMTQ3;CNE1000002H1;20151221;1;1.0
CN26AH;6162692;BMG8165U1009;20151221;1;1.0
CN8DTD;B4XRPN3;KYG8569A1067;20151221;1;1.0
CN0P0O;B3NFC51;CNE100000F20;20151221;1;1.0
CN1B1C;6013693;CNE1000002T6;20151221;1;1.0
657088;6570886;KYG4638Y1008;20151221;1;1.0
CN1RB2;BG7ZL40;US74906P1049;20151221;1;1.0
HK40IN;BBPD5F0;KYG6501M1050;20151221;1;1.0
KY00I0;B1CN1G6;US6475811070;20151221;1;1.0
HK0034;B284BK4;HK1828040670;20151221;1;1.0
610573;6105738;BMG2154F1095;20151221;1;1.0
626404;6264048;HK0000055878;20151221;1;1.0
CN8BFX;BYM8MQ9;BMG4769M1156;20151221;1;1.0
CN89UA;6116246;BMG4600H1016;20151221;1;1.0
619376;6193766;KYG2108Y1052;20151221;1;1.0
CN2012;B6SPB49;CNE1000016V2;20151221;1;1.0
B0PR2F;B0PR2F4;KYG011981035;20151221;1;1.0
671156;6711566;HK0836012952;20151221;1;1.0
PH007;B1WJ4X2;KYG097021045;20151221;1;1.0
669377;6693772;KYG5427W1309;20151221;1;1.0
CN0065;6226576;CNE1000003W8;20151221;1;1.0
B16YNS;B16YNS1;KYG810431042;20151221;1;1.0
CN0OH4;6208422;CNE100000221;20151221;1;1.0
617604;B01Z8S7;BMG3978C1249;20151221;1;1.0
CN8E2N;B3YLTZ7;KYG215A81084;20151221;1;1.0
CN00FE;B1JNK84;CNE100000528;20151221;1;1.0
B00XSF;B00XSF9;KYG8167W1380;20151221;1;1.0
HK19OZ;BNFWNX5;KYG244421080;20151221;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20151221;1;1.0
CN0OQD;B3ZVDV0;CNE100000FN7;20151221;1;1.0
CA13LB;B4NQHS9;US98742U1007;20151221;1;1.0
PH227;B41XC98;KYG2113L1068;20151221;1;1.0
608071;6080716;CNE1000002Z3;20151221;1;1.0
674395;6743956;CNE1000004L9;20151221;1;1.0
CN8CRA;B3VZ220;KYG215AT1023;20151221;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20151221;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20151221;1;1.0
608169;6081690;HK0392044647;20151221;1;1.0
B16NHT;B16NHT7;KYG811511131;20151221;1;1.0
639242;6392422;HK0123000694;20151221;1;1.0
CN1AW6;B07J656;CNE100000437;20151221;1;1.0
CN86N0;B4MGD82;US8740801043;20151221;1;1.0
645514;6455143;HK0165000859;20151221;1;1.0
CN8BXF;B1Z7648;KYG9361V1086;20151221;1;1.0
CN8EL6;B5VKM85;KYG089091063;20151221;1;1.0
CN1HZG;6393317;CNE100000395;20151221;1;1.0
CN0OTG;6536651;CNE100000296;20151221;1;1.0
B0WC2B;B0WC2B8;BMG653181005;20151221;1;1.0
CN0PAY;B19H8Y8;CNE100000569;20151221;1;1.0
CN1I9R;B2PFVH7;CNE100000981;20151221;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20151221;1;1.0
CN8CFY;B29SHS5;HK0285041858;20151221;1;1.0
B0B8Z1;B0B8Z18;CNE1000002J7;20151221;1;1.0
CN0098;6291819;CNE1000002Q2;20151221;1;1.0
CN8B8Q;BPYM749;BMG0171W1055;20151221;1;1.0
CN8CGZ;B2Q14Z3;KYG9431R1039;20151221;1;1.0
CN0087;B60LZR6;CNE100000Q43;20151221;1;1.0
672529;6725299;CNE100000502;20151221;1;1.0
CN1AU4;6005504;CNE1000003J5;20151221;1;1.0
B17N9P;B17N9P6;KYG4100M1050;20151221;1;1.0
CN0043;6718976;CNE1000002L3;20151221;1;1.0
619215;6192150;HK0688002218;20151221;1;1.0
CN86T6;B3N0H17;US92763W1036;20151221;1;1.0
CN86ZC;BMM27D9;US47215P1066;20151221;1;1.0
622098;6220987;HK0119000674;20151221;1;1.0
CN8CYH;B4LVMD6;HK0000056264;20151221;1;1.0
CN8BWE;B1YVKN8;KYG040111059;20151221;1;1.0
CN8C0J;B1Z7FX0;HK0656038673;20151221;1;1.0
HK0258;B3W1335;HK0000065869;20151221;1;1.0
HK0045;6191997;HK1093012172;20151221;1;1.0
KY00HZ;2606440;US64110W1027;20151221;1;1.0
HK2069;B4R39F7;KYG211461085;20151221;1;1.0
HK19BM;BCRX1C4;KYG2117A1067;20151221;1;1.0
CN1IM4;B4WTBY3;CNE100000WS1;20151221;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20151221;1;1.0
635425;6354251;BMG2442N1048;20151221;1;1.0
CN8CAT;B28XTR4;KYG3774X1088;20151221;1;1.0
HK01KM;6437594;KYG4587J1123;20151221;1;1.0
CN40HK;BGY6SV2;CNE100001QS1;20151221;1;1.0
CN8ABS;B7W33S4;BMG1991V1037;20151221;1;1.0
CN0P6U;6707899;CNE1000001Y8;20151221;1;1.0
CN1H5M;6142780;CNE1000003D8;20151221;1;1.0
607355;6073556;HK0941009539;20151221;1;1.0
CN72PX;BP41ZD1;US01609W1027;20151221;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20151221;1;1.0
650882;6218089;HK0992009065;20151221;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20151221;1;1.0
690355;6903556;KYG8878S1030;20151221;1;1.0
619728;6197285;HK0308001558;20151221;1;1.0
CN8DL5;BCDBKF8;KYG2157Q1029;20151221;1;1.0
CN86U7;B7QNYP4;US98426T1060;20151221;1;1.0
634007;6340078;BMG5320C1082;20151221;1;1.0
HK0157;B01YCG0;BMG0957L1090;20151221;1;1.0
CN0076;B01FLR7;CNE1000003X6;20151221;1;1.0
CN0Q2R;B0Y91C1;CNE1000002N9;20151221;1;1.0
610989;6109893;CNE1000004Q8;20151221;1;1.0
CN268F;B5730Z1;CNE100001922;20151221;1;1.0
613623;6136233;KYG4402L1510;20151221;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20151221;1;1.0
KY001J;2208987;US22943F1003;20151221;1;1.0
KY004M;B1FCP24;US6026751007;20151221;1;1.0
HK00UV;6535517;BMG2113B1081;20151221;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20151221;1;1.0
697245;6972459;HK0291001490;20151221;1;1.0
CN1I6O;B57JY24;CNE100000HF9;20151221;1;1.0
CN8FE0;BGQYNN1;KYG9829N1025;20151221;1;1.0
642539;6425395;CNE1000001T8;20151221;1;1.0
CN24EJ;6798666;CNE000000HH6;20151221;1;1.0
B10S7M;B10S7M1;KYG3958R1092;20151221;1;1.0
PH227;B41XC98;KYG2113L1068;20160321;1;1.0
CN0OQD;B3ZVDV0;CNE100000FN7;20160321;1;1.0
657088;6570886;KYG4638Y1008;20160321;1;1.0
B1SM7Z;BC4DNG5;KYG4922U1031;20160321;1;1.0
CN8FPB;BNQ4GF3;BMG570071099;20160321;1;1.0
CN8DL5;BCDBKF8;KYG2157Q1029;20160321;1;1.0
CN40HK;BGY6SV2;CNE100001QS1;20160321;1;1.0
CN8ECX;BYZTNN3;KYG9888C1125;20160321;1;1.0
HK0034;B284BK4;HK1828040670;20160321;1;1.0
CN8DH1;B633D97;KYG9894K1085;20160321;1;1.0
HK19OZ;BNFWNX5;KYG244421080;20160321;1;1.0
608039;6080396;CNE1000001W2;20160321;1;1.0
CN40UX;BN320P8;CNE100001SR9;20160321;1;1.0
CN249E;6043645;CNE000000T59;20160321;1;1.0
B1TLR6;B1TLR65;HK0606037437;20160321;1;1.0
CN00DC;B1W0JF2;CNE1000001Q4;20160321;1;1.0
CN24EJ;6798666;CNE000000HH6;20160321;1;1.0
680206;6535261;HK0604011236;20160321;1;1.0
CN8E4P;B4ZB3G2;KYG112591014;20160321;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20160321;1;1.0
CN0P6U;6707899;CNE1000001Y8;20160321;1;1.0
B10S7M;B10S7M1;KYG3958R1092;20160321;1;1.0
HK0045;6191997;HK1093012172;20160321;1;1.0
CN8BR9;B1YBT08;KYG8586D1097;20160321;1;1.0
CN0OK7;B04KP88;CNE1000004Y2;20160321;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20160321;1;1.0
622098;6220987;HK0119000674;20160321;1;1.0
CN86V8;BG3GS91;US31680Q1040;20160321;1;1.0
CN1044;6742340;CNE100000171;20160321;1;1.0
CN2012;B6SPB49;CNE1000016V2;20160321;1;1.0
CN8BUC;B1YBF00;KYG532241042;20160321;1;1.0
671156;6711566;HK0836012952;20160321;1;1.0
B0WC2B;B0WC2B8;BMG653181005;20160321;1;1.0
617604;B01Z8S7;BMG3978C1249;20160321;1;1.0
CN0OUH;B1JKTQ6;CNE1000002F5;20160321;1;1.0
CN247C;6019011;CNE000000SK7;20160321;1;1.0
CA13LB;B4NQHS9;US98742U1007;20160321;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20160321;1;1.0
HK01SU;B1VKZ88;HK1883037637;20160321;1;1.0
CN268F;B5730Z1;CNE100001922;20160321;1;1.0
HK90CM;BQQP9S1;KYG190211071;20160321;1;1.0
663094;6630940;HK0257001336;20160321;1;1.0
CN50HL;BTDYF84;CNE100001T98;20160321;1;1.0
CN8CAT;B28XTR4;KYG3774X1088;20160321;1;1.0
CN0OTG;6536651;CNE100000296;20160321;1;1.0
CN8CGZ;B2Q14Z3;KYG9431R1039;20160321;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20160321;1;1.0
CN8C4N;B24CVP7;HK3377040226;20160321;1;1.0
CN26AH;6162692;BMG8165U1009;20160321;1;1.0
CN0010;B0LMTQ3;CNE1000002H1;20160321;1;1.0
KY00HZ;2606440;US64110W1027;20160321;1;1.0
CN1RB2;BG7ZL40;US74906P1049;20160321;1;1.0
HK40IN;BBPD5F0;KYG6501M1050;20160321;1;1.0
CN1AW6;B07J656;CNE100000437;20160321;1;1.0
CN8B8Q;BPYM749;BMG0171W1055;20160321;1;1.0
CN86U7;B7QNYP4;US98426T1060;20160321;1;1.0
SOHU;2608123;US83408W1036;20160321;1;1.0
613623;6136233;KYG4402L1510;20160321;1;1.0
CN0043;6718976;CNE1000002L3;20160321;1;1.0
CN1IDV;B4Q1Y57;CNE100000X44;20160321;1;1.0
B01CT3;BMMV2K8;KYG875721634;20160321;1;1.0
CN0OD0;B1HVJ16;CNE1000002G3;20160321;1;1.0
635425;6354251;BMG2442N1048;20160321;1;1.0
CN8E7S;B44ZV94;KYG211501005;20160321;1;1.0
607355;6073556;HK0941009539;20160321;1;1.0
CN0076;B01FLR7;CNE1000003X6;20160321;1;1.0
HK0102;B0BM5T8;KYG216771363;20160321;1;1.0
CN50GK;BSBMM04;CNE100001T80;20160321;1;1.0
CN8C9S;B28SXZ5;KYG6427W1042;20160321;1;1.0
CN91LU;6971779;HK0000056256;20160321;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20160321;1;1.0
B0PR2F;B0PR2F4;KYG011981035;20160321;1;1.0
CN1I6O;B57JY24;CNE100000HF9;20160321;1;1.0
CN8EBW;BSVXBC2;KYG8116S1057;20160321;1;1.0
CN0065;6226576;CNE1000003W8;20160321;1;1.0
CN8BFX;BYM8MQ9;BMG4769M1156;20160321;1;1.0
US90C7;B188VY3;US16938C1062;20160321;1;1.0
691316;6913168;HK0270001396;20160321;1;1.0
PH230;B4K19W5;KYG984301047;20160321;1;1.0
CN00FE;B1JNK84;CNE100000528;20160321;1;1.0
HK19BM;BCRX1C4;KYG2117A1067;20160321;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20160321;1;1.0
674395;6743956;CNE1000004L9;20160321;1;1.0
CN8CO7;B3DDY15;KYG750041041;20160321;1;1.0
639242;6392422;HK0123000694;20160321;1;1.0
CN8E2N;B3YLTZ7;KYG215A81084;20160321;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20160321;1;1.0
609967;6099671;CNE1000006Z4;20160321;1;1.0
CN8C0J;B1Z7FX0;HK0656038673;20160321;1;1.0
641613;6416139;HK0144000764;20160321;1;1.0
CN0PAY;B19H8Y8;CNE100000569;20160321;1;1.0
653182;6531827;KYG3777B1032;20160321;1;1.0
626404;6264048;HK0000055878;20160321;1;1.0
B00XSF;B00XSF9;KYG8167W1380;20160321;1;1.0
B018L7;B018L76;CNE100000536;20160321;1;1.0
CN1R90;B4MWN57;US74734M1099;20160321;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20160321;1;1.0
CN1I8Q;B2R2ZC9;CNE100000BG0;20160321;1;1.0
B16YNS;B16YNS1;KYG810431042;20160321;1;1.0
HK01IK;6728793;HK1208013172;20160321;1;1.0
609527;B1TL3R8;BMG423131256;20160321;1;1.0
KY00GY;B0FXT17;US0567521085;20160321;1;1.0
HK15IP;B9M7D57;KYG2115U1040;20160321;1;1.0
674347;6743473;KYG8020E1017;20160321;1;1.0
CN8CDW;B29MKF5;KYG9222R1065;20160321;1;1.0
656099;6560995;CNE1000002P4;20160321;1;1.0
HK0258;B3W1335;HK0000065869;20160321;1;1.0
CN8FE0;BGQYNN1;KYG9829N1025;20160321;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20160321;1;1.0
650882;6218089;HK0992009065;20160321;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20160321;1;1.0
CN86ZC;BMM27D9;US47215P1066;20160321;1;1.0
KY00I0;B1CN1G6;US6475811070;20160321;1;1.0
CN8D8S;B56KLY9;KYG5635P1090;20160321;1;1.0
CN1AU4;6005504;CNE1000003J5;20160321;1;1.0
CN8CRA;B3VZ220;KYG215AT1023;20160321;1;1.0
CN1IM4;B4WTBY3;CNE100000WS1;20160321;1;1.0
CN882H;BRXVS60;BMG0171K1018;20160321;1;1.0
697245;6972459;HK0291001490;20160321;1;1.0
608071;6080716;CNE1000002Z3;20160321;1;1.0
CN24HM;6159478;CNE000000N14;20160321;1;1.0
653611;6536112;HK2388011192;20160321;1;1.0
CN870E;BSS6HX7;US60879B1070;20160321;1;1.0
672529;6725299;CNE100000502;20160321;1;1.0
CN0054;B0B8Z29;CNE100000205;20160321;1;1.0
600030;6000305;CNE1000003K3;20160321;1;1.0
CN3103;B0M6DX9;KYG2198S1093;20160321;1;1.0
646079;6460794;BMG2109G1033;20160321;1;1.0
CN31JM;B92NYC9;CNE100001NV2;20160321;1;1.0
610989;6109893;CNE1000004Q8;20160321;1;1.0
681001;6810010;HK0363006039;20160321;1;1.0
HK2069;B4R39F7;KYG211461085;20160321;1;1.0
CN8C5O;B27WLD2;KYG826001003;20160321;1;1.0
CN8BWE;B1YVKN8;KYG040111059;20160321;1;1.0
CN0098;6291819;CNE1000002Q2;20160321;1;1.0
CN1BMX;6171375;CNE1000002K5;20160321;1;1.0
CN8EF0;B3MPN59;HK0000083920;20160321;1;1.0
HK00UV;6535517;BMG2113B1081;20160321;1;1.0
HK19AL;BYMMR11;KYG258851156;20160321;1;1.0
CN89UA;6116246;BMG4600H1016;20160321;1;1.0
HK10GI;6803247;HK0000065737;20160321;1;1.0
CN0Q6V;B1L3XL6;CNE1000004X4;20160321;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20160321;1;1.0
B17N9P;B17N9P6;KYG4100M1050;20160321;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20160321;1;1.0
CN0P0O;B3NFC51;CNE100000F20;20160321;1;1.0
HK18U4;B3WG813;HK0000078516;20160321;1;1.0
CN0087;B60LZR6;CNE100000Q43;20160321;1;1.0
B01B1L;B01B1L9;KYG210961051;20160321;1;1.0
CN1HZG;6393317;CNE100000395;20160321;1;1.0
CN0P1P;6706250;CNE100000593;20160321;1;1.0
CN86N0;B4MGD82;US8740801043;20160321;1;1.0
649131;6491318;KYG525621408;20160321;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20160321;1;1.0
CN8D4O;B2Q8YL0;KYG3225A1031;20160321;1;1.0
CN24BG;B87RSJ4;CNE100001NN9;20160321;1;1.0
CN1033;B4Q2TX3;CNE100000HD4;20160321;1;1.0
PH007;B1WJ4X2;KYG097021045;20160321;1;1.0
CN00ED;6559335;CNE1000002V2;20160321;1;1.0
CN1I9R;B2PFVH7;CNE100000981;20160321;1;1.0
HK18Q0;B3MMXX8;KYG2523M1087;20160321;1;1.0
CN1H5M;6142780;CNE1000003D8;20160321;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20160321;1;1.0
CN86T6;B3N0H17;US92763W1036;20160321;1;1.0
619615;6196152;HK0267001375;20160321;1;1.0
CN1B1C;6013693;CNE1000002T6;20160321;1;1.0
HK1158;B3PZ2V5;KYG215791008;20160321;1;1.0
699076;6990763;CNE1000004S4;20160321;1;1.0
KY001J;2208987;US22943F1003;20160321;1;1.0
CN72PX;BP41ZD1;US01609W1027;20160321;1;1.0
CN8BTB;B6WY993;KYG211081248;20160321;1;1.0
642539;6425395;CNE1000001T8;20160321;1;1.0
645514;6455143;HK0165000859;20160321;1;1.0
HK11JM;B63DLB5;HK0000077468;20160321;1;1.0
619376;6193766;KYG2108Y1052;20160321;1;1.0
CN8FF1;BH7HM06;KYG2116J1085;20160321;1;1.0
608169;6081690;HK0392044647;20160321;1;1.0
690355;6903556;KYG8878S1030;20160321;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20160321;1;1.0
CN1022;B433995;CNE100000Q35;20160321;1;1.0
HK0157;B01YCG0;BMG0957L1090;20160321;1;1.0
CN8CYH;B4LVMD6;HK0000056264;20160321;1;1.0
CN89YE;B0TLGM7;HK0405033157;20160321;1;1.0
CN86KX;B65ZDX5;US16949N1090;20160321;1;1.0
CN8ABS;B7W33S4;BMG1991V1037;20160321;1;1.0
690580;6905808;CNE1000004K1;20160321;1;1.0
634007;6340078;BMG5320C1082;20160321;1;1.0
CN8DTD;B4XRPN3;KYG8569A1067;20160321;1;1.0
626383;6263830;HK0000049939;20160321;1;1.0
619728;6197285;HK0308001558;20160321;1;1.0
CN0P2Q;6718255;CNE100000338;20160321;1;1.0
CN8EL6;B5VKM85;KYG089091063;20160321;1;1.0
669377;6693772;KYG5427W1309;20160321;1;1.0
HK00RS;6181482;BMG1368B1028;20160321;1;1.0
CN0032;B154564;CNE1000001Z5;20160321;1;1.0
CN0Q2R;B0Y91C1;CNE1000002N9;20160321;1;1.0
CN0OH4;6208422;CNE100000221;20160321;1;1.0
B16NHT;B16NHT7;KYG811511131;20160321;1;1.0
B0B8Z1;B0B8Z18;CNE1000002J7;20160321;1;1.0
617994;B00G0S5;HK0883013259;20160321;1;1.0
B1VKYN;B1VKYN6;KYG245241032;20160321;1;1.0
CN8CFY;B29SHS5;HK0285041858;20160321;1;1.0
633393;6333937;KYG3066L1014;20160321;1;1.0
619215;6192150;HK0688002218;20160321;1;1.0
PH047;B23TGR6;HK0817039453;20160321;1;1.0
CN86U7;B7QNYP4;US98426T1060;20160620;1;1.0
672529;6725299;CNE100000502;20160620;1;1.0
CN0076;B01FLR7;CNE1000003X6;20160620;1;1.0
CN8BXF;B1Z7648;KYG9361V1086;20160620;1;1.0
CN8EF0;B3MPN59;HK0000083920;20160620;1;1.0
CN24BG;B87RSJ4;CNE100001NN9;20160620;1;1.0
CN86T6;B3N0H17;US92763W1036;20160620;1;1.0
CN0087;B60LZR6;CNE100000Q43;20160620;1;1.0
CN40HK;BGY6SV2;CNE100001QS1;20160620;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20160620;1;1.0
CN0054;B0B8Z29;CNE100000205;20160620;1;1.0
CN0098;6291819;CNE1000002Q2;20160620;1;1.0
607355;6073556;HK0941009539;20160620;1;1.0
CN870E;BSS6HX7;US60879B1070;20160620;1;1.0
KY00GY;B0FXT17;US0567521085;20160620;1;1.0
CN1022;B433995;CNE100000Q35;20160620;1;1.0
635467;6354671;HK0639031506;20160620;1;1.0
CN0OTG;6536651;CNE100000296;20160620;1;1.0
HK11JM;B63DLB5;HK0000077468;20160620;1;1.0
CN1IDV;B4Q1Y57;CNE100000X44;20160620;1;1.0
CN1BMX;6171375;CNE1000002K5;20160620;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20160620;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20160620;1;1.0
626383;6263830;HK0000049939;20160620;1;1.0
HK0258;B3W1335;HK0000065869;20160620;1;1.0
CN86ZC;BMM27D9;US47215P1066;20160620;1;1.0
691316;6913168;HK0270001396;20160620;1;1.0
609527;B1TL3R8;BMG423131256;20160620;1;1.0
HK15IP;BYQM6Z4;KYG4642G1038;20160620;1;1.0
CN0P2Q;6718255;CNE100000338;20160620;1;1.0
653611;6536112;HK2388011192;20160620;1;1.0
CN8C5O;B27WLD2;KYG826001003;20160620;1;1.0
B018L7;B018L76;CNE100000536;20160620;1;1.0
B17N9P;B17N9P6;KYG4100M1050;20160620;1;1.0
CN0Q2R;B0Y91C1;CNE1000002N9;20160620;1;1.0
PH227;B41XC98;KYG2113L1068;20160620;1;1.0
699076;6990763;CNE1000004S4;20160620;1;1.0
CN0010;B0LMTQ3;CNE1000002H1;20160620;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20160620;1;1.0
CN1044;6742340;CNE100000171;20160620;1;1.0
CN8BTB;B6WY993;KYG211081248;20160620;1;1.0
CN0Q6V;B1L3XL6;CNE1000004X4;20160620;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20160620;1;1.0
B0PR2F;B0PR2F4;KYG011981035;20160620;1;1.0
CN249E;6043645;CNE000000T59;20160620;1;1.0
CN268F;B5730Z1;CNE100001922;20160620;1;1.0
CN1RB2;BG7ZL40;US74906P1049;20160620;1;1.0
646079;6460794;BMG2109G1033;20160620;1;1.0
HK0034;B284BK4;HK1828040670;20160620;1;1.0
650882;6218089;HK0992009065;20160620;1;1.0
CN8FE0;BGQYNN1;KYG9829N1025;20160620;1;1.0
PH007;B1WJ4X2;KYG097021045;20160620;1;1.0
B1SM7Z;BC4DNG5;KYG4922U1031;20160620;1;1.0
649131;6491318;KYG525621408;20160620;1;1.0
CN0P1P;6706250;CNE100000593;20160620;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20160620;1;1.0
674395;6743956;CNE1000004L9;20160620;1;1.0
CN8FF1;BH7HM06;KYG2116J1085;20160620;1;1.0
619728;6197285;HK0308001558;20160620;1;1.0
CN8CDW;B29MKF5;KYG9222R1065;20160620;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20160620;1;1.0
653182;6531827;KYG3777B1032;20160620;1;1.0
CN1R90;B4MWN57;US74734M1099;20160620;1;1.0
CN1HZG;6393317;CNE100000395;20160620;1;1.0
619376;6193766;KYG2108Y1052;20160620;1;1.0
663094;6630940;HK0257001336;20160620;1;1.0
B00XSF;B00XSF9;KYG8167W1380;20160620;1;1.0
CN8BUC;B1YBF00;KYG532241042;20160620;1;1.0
CN8D8S;B56KLY9;KYG5635P1090;20160620;1;1.0
HK0157;B01YCG0;BMG0957L1090;20160620;1;1.0
CN1AU4;6005504;CNE1000003J5;20160620;1;1.0
HK18Q0;B3MMXX8;KYG2523M1087;20160620;1;1.0
619215;6192150;HK0688002218;20160620;1;1.0
KY00I0;B1CN1G6;US6475811070;20160620;1;1.0
608039;6080396;CNE1000001W2;20160620;1;1.0
639242;6392422;HK0123000694;20160620;1;1.0
